score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 1,noisy,20,3,406,406,0.9679802955665024,0.03201970443349755,1.0
Score 1,noisy,20,5,406,406,0.9679802955665024,0.03201970443349755,1.0
Score 1,noisy,20,10,406,406,0.9384236453201971,0.061576354679802936,1.0
Score 1,noisy,20,15,406,406,0.012315270935960592,0.9876847290640394,1.0
Score 1,noisy,20,20,406,406,0.009852216748768473,0.9901477832512315,1.0
Score 1,noisy,20,30,406,406,0.0049261083743842365,0.9950738916256158,1.0
Score 1,noisy,20,40,406,406,0.0,1.0,1.0
Score 1,noisy,20,50,406,406,0.0,1.0,1.0
Score 1,noisy,20,57,406,406,0.0,1.0,1.0
Score 1,structural,30,1,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 1,structural,30,2,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 1,structural,30,3,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 1,structural,30,5,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 1,structural,30,10,609,609,0.9261083743842364,0.07389162561576357,1.0
Score 1,structural,30,15,609,609,0.021346469622331693,0.9786535303776683,1.0
Score 1,structural,30,20,609,609,0.021346469622331693,0.9786535303776683,1.0
Score 1,structural,30,30,609,609,0.013136288998357963,0.986863711001642,1.0
Score 1,structural,30,40,609,609,0.003284072249589491,0.9967159277504105,1.0
Score 1,structural,30,50,609,609,0.0016420361247947454,0.9983579638752053,1.0
Score 1,structural,30,57,609,609,0.0016420361247947454,0.9983579638752053,1.0
Score 1,noisy,30,1,609,609,0.9720853858784894,0.02791461412151064,1.0
Score 1,noisy,30,2,609,609,0.9720853858784894,0.02791461412151064,1.0
Score 1,noisy,30,3,609,609,0.9720853858784894,0.02791461412151064,1.0
Score 1,noisy,30,5,609,609,0.9720853858784894,0.02791461412151064,1.0
Score 1,noisy,30,10,609,609,0.9458128078817734,0.054187192118226646,1.0
Score 1,noisy,30,15,609,609,0.0180623973727422,0.9819376026272578,1.0
Score 1,noisy,30,20,609,609,0.0180623973727422,0.9819376026272578,1.0
Score 1,noisy,30,30,609,609,0.009852216748768473,0.9901477832512315,1.0
Score 1,noisy,30,40,609,609,0.006568144499178982,0.993431855500821,1.0
Score 1,noisy,30,50,609,609,0.0016420361247947454,0.9983579638752053,1.0
Score 1,noisy,30,57,609,609,0.0,1.0,1.0
Score 1,structural,40,1,813,812,0.9618226600985221,0.03817733990147787,0.998769987699877
Score 1,structural,40,2,813,812,0.9618226600985221,0.03817733990147787,0.998769987699877
Score 1,structural,40,3,813,812,0.9618226600985221,0.03817733990147787,0.998769987699877
Score 1,structural,40,5,813,812,0.9618226600985221,0.03817733990147787,0.998769987699877
Score 1,structural,40,10,813,812,0.9261083743842364,0.07389162561576357,0.998769987699877
Score 1,structural,40,15,813,812,0.020935960591133004,0.979064039408867,0.998769987699877
Score 1,structural,40,20,813,812,0.020935960591133004,0.979064039408867,0.998769987699877
Score 1,structural,40,30,813,812,0.012315270935960592,0.9876847290640394,0.998769987699877
Score 1,structural,40,40,813,812,0.003694581280788177,0.9963054187192119,0.998769987699877
Score 1,structural,40,50,813,812,0.0012315270935960591,0.9987684729064039,0.998769987699877
Score 1,structural,40,57,813,812,0.0012315270935960591,0.9987684729064039,0.998769987699877
Score 1,noisy,40,1,813,813,0.971709717097171,0.028290282902828978,1.0
Score 1,noisy,40,2,813,813,0.971709717097171,0.028290282902828978,1.0
Score 1,noisy,40,3,813,813,0.971709717097171,0.028290282902828978,1.0
Score 1,noisy,40,5,813,813,0.971709717097171,0.028290282902828978,1.0
Score 1,noisy,40,10,813,813,0.949569495694957,0.050430504305043033,1.0
Score 1,noisy,40,15,813,813,0.015990159901599015,0.984009840098401,1.0
Score 1,noisy,40,20,813,813,0.015990159901599015,0.984009840098401,1.0
Score 1,noisy,40,30,813,813,0.00984009840098401,0.990159901599016,1.0
Score 1,noisy,40,40,813,813,0.006150061500615006,0.993849938499385,1.0
Score 1,noisy,40,50,813,813,0.0012300123001230013,0.998769987699877,1.0
Score 1,noisy,40,57,813,813,0.0,1.0,1.0
Score 1,structural,50,1,1016,1014,0.9644970414201184,0.035502958579881616,0.9980314960629921
Score 1,structural,50,2,1016,1014,0.9644970414201184,0.035502958579881616,0.9980314960629921
Score 1,structural,50,3,1016,1014,0.9644970414201184,0.035502958579881616,0.9980314960629921
Score 1,structural,50,5,1016,1014,0.9635108481262328,0.03648915187376722,0.9980314960629921
Score 1,structural,50,10,1016,1014,0.9319526627218935,0.06804733727810652,0.9980314960629921
Score 1,structural,50,15,1016,1014,0.01873767258382643,0.9812623274161736,0.9980314960629921
Score 1,structural,50,20,1016,1014,0.020710059171597635,0.9792899408284024,0.9980314960629921
Score 1,structural,50,30,1016,1014,0.011834319526627219,0.9881656804733728,0.9980314960629921
Score 1,structural,50,40,1016,1014,0.0039447731755424065,0.9960552268244576,0.9980314960629921
Score 1,structural,50,50,1016,1014,0.0009861932938856016,0.9990138067061144,0.9980314960629921
Score 1,structural,50,57,1016,1014,0.0009861932938856016,0.9990138067061144,0.9980314960629921
Score 1,noisy,50,1,1016,1016,0.9714566929133859,0.028543307086614123,1.0
Score 1,noisy,50,2,1016,1016,0.9714566929133859,0.028543307086614123,1.0
Score 1,noisy,50,3,1016,1016,0.9714566929133859,0.028543307086614123,1.0
Score 1,noisy,50,5,1016,1016,0.9714566929133859,0.028543307086614123,1.0
Score 1,noisy,50,10,1016,1016,0.9488188976377953,0.051181102362204745,1.0
Score 1,noisy,50,15,1016,1016,0.014763779527559055,0.985236220472441,1.0
Score 1,noisy,50,20,1016,1016,0.015748031496062992,0.984251968503937,1.0
Score 1,noisy,50,30,1016,1016,0.008858267716535433,0.9911417322834646,1.0
Score 1,noisy,50,40,1016,1016,0.004921259842519685,0.9950787401574803,1.0
Score 1,noisy,50,50,1016,1016,0.000984251968503937,0.9990157480314961,1.0
Score 1,noisy,50,57,1016,1016,0.0,1.0,1.0
Score 1,structural,60,1,1219,1217,0.9654889071487264,0.03451109285127363,0.9983593109105825
Score 1,structural,60,2,1219,1217,0.9654889071487264,0.03451109285127363,0.9983593109105825
Score 1,structural,60,3,1219,1217,0.9654889071487264,0.03451109285127363,0.9983593109105825
Score 1,structural,60,5,1219,1217,0.9646672144617913,0.03533278553820873,0.9983593109105825
Score 1,structural,60,10,1219,1217,0.934264585045193,0.06573541495480695,0.9983593109105825
Score 1,structural,60,15,1219,1217,0.01725554642563681,0.9827444535743632,0.9983593109105825
Score 1,structural,60,20,1219,1217,0.01972062448644207,0.9802793755135579,0.9983593109105825
Score 1,structural,60,30,1219,1217,0.010682004930156122,0.9893179950698439,0.9983593109105825
Score 1,structural,60,40,1219,1217,0.003286770747740345,0.9967132292522597,0.9983593109105825
Score 1,structural,60,50,1219,1217,0.0008216926869350862,0.9991783073130649,0.9983593109105825
Score 1,structural,60,57,1219,1217,0.0008216926869350862,0.9991783073130649,0.9983593109105825
Score 1,noisy,60,1,1219,1218,0.9720853858784894,0.02791461412151064,0.9991796554552912
Score 1,noisy,60,2,1219,1218,0.9720853858784894,0.02791461412151064,0.9991796554552912
Score 1,noisy,60,3,1219,1218,0.9720853858784894,0.02791461412151064,0.9991796554552912
Score 1,noisy,60,5,1219,1218,0.9712643678160919,0.028735632183908066,0.9991796554552912
Score 1,noisy,60,10,1219,1218,0.9499178981937603,0.05008210180623973,0.9991796554552912
Score 1,noisy,60,15,1219,1218,0.013957307060755337,0.9860426929392446,0.9991796554552912
Score 1,noisy,60,20,1219,1218,0.016420361247947456,0.9835796387520526,0.9991796554552912
Score 1,noisy,60,30,1219,1218,0.0090311986863711,0.9909688013136289,0.9991796554552912
Score 1,noisy,60,40,1219,1218,0.0049261083743842365,0.9950738916256158,0.9991796554552912
Score 1,noisy,60,50,1219,1218,0.0008210180623973727,0.9991789819376026,0.9991796554552912
Score 1,noisy,60,57,1219,1218,0.0,1.0,0.9991796554552912
Score 1,structural,70,1,1423,1421,0.9662209711470795,0.0337790288529205,0.9985945186226283
Score 1,structural,70,2,1423,1421,0.9662209711470795,0.0337790288529205,0.9985945186226283
Score 1,structural,70,3,1423,1421,0.9662209711470795,0.0337790288529205,0.9985945186226283
Score 1,structural,70,5,1423,1421,0.9655172413793104,0.03448275862068961,0.9985945186226283
Score 1,structural,70,10,1423,1421,0.9380717804363125,0.06192821956368755,0.9985945186226283
Score 1,structural,70,15,1423,1421,0.01618578465869106,0.983814215341309,0.9985945186226283
Score 1,structural,70,20,1423,1421,0.018296973961998593,0.9817030260380014,0.9985945186226283
Score 1,structural,70,30,1423,1421,0.01055594651653765,0.9894440534834623,0.9985945186226283
Score 1,structural,70,40,1423,1421,0.003518648838845883,0.9964813511611541,0.9985945186226283
Score 1,structural,70,50,1423,1421,0.0007037297677691766,0.9992962702322308,0.9985945186226283
Score 1,structural,70,57,1423,1421,0.0007037297677691766,0.9992962702322308,0.9985945186226283
Score 1,noisy,70,1,1423,1421,0.971850809289233,0.028149190710767047,0.9985945186226283
Score 1,noisy,70,2,1423,1421,0.971850809289233,0.028149190710767047,0.9985945186226283
Score 1,noisy,70,3,1423,1421,0.971850809289233,0.028149190710767047,0.9985945186226283
Score 1,noisy,70,5,1423,1421,0.9711470795214637,0.02885292047853627,0.9985945186226283
Score 1,noisy,70,10,1423,1421,0.9472202674173118,0.0527797325826882,0.9985945186226283
Score 1,noisy,70,15,1423,1421,0.014778325123152709,0.9852216748768473,0.9985945186226283
Score 1,noisy,70,20,1423,1421,0.01688951442646024,0.9831104855735397,0.9985945186226283
Score 1,noisy,70,30,1423,1421,0.009148486980999296,0.9908515130190007,0.9985945186226283
Score 1,noisy,70,40,1423,1421,0.0049261083743842365,0.9950738916256158,0.9985945186226283
Score 1,noisy,70,50,1423,1421,0.0007037297677691766,0.9992962702322308,0.9985945186226283
Score 1,noisy,70,57,1423,1421,0.0,1.0,0.9985945186226283
Score 1,structural,80,1,1626,1624,0.9679802955665024,0.03201970443349755,0.998769987699877
Score 1,structural,80,2,1626,1624,0.9679802955665024,0.03201970443349755,0.998769987699877
Score 1,structural,80,3,1626,1624,0.9679802955665024,0.03201970443349755,0.998769987699877
Score 1,structural,80,5,1626,1624,0.9673645320197044,0.032635467980295596,0.998769987699877
Score 1,structural,80,10,1626,1624,0.9408866995073891,0.059113300492610876,0.998769987699877
Score 1,structural,80,15,1626,1624,0.017857142857142856,0.9821428571428571,0.998769987699877
Score 1,structural,80,20,1626,1624,0.020320197044334975,0.979679802955665,0.998769987699877
Score 1,structural,80,30,1626,1624,0.011699507389162561,0.9883004926108374,0.998769987699877
Score 1,structural,80,40,1626,1624,0.005541871921182266,0.9944581280788177,0.998769987699877
Score 1,structural,80,50,1626,1624,0.0012315270935960591,0.9987684729064039,0.998769987699877
Score 1,structural,80,57,1626,1624,0.0006157635467980296,0.999384236453202,0.998769987699877
Score 1,noisy,80,1,1626,1624,0.9692118226600985,0.030788177339901468,0.998769987699877
Score 1,noisy,80,2,1626,1624,0.9692118226600985,0.030788177339901468,0.998769987699877
Score 1,noisy,80,3,1626,1624,0.9692118226600985,0.030788177339901468,0.998769987699877
Score 1,noisy,80,5,1626,1624,0.9685960591133005,0.03140394088669951,0.998769987699877
Score 1,noisy,80,10,1626,1624,0.9433497536945813,0.056650246305418706,0.998769987699877
Score 1,noisy,80,15,1626,1624,0.01600985221674877,0.9839901477832512,0.998769987699877
Score 1,noisy,80,20,1626,1624,0.017241379310344827,0.9827586206896551,0.998769987699877
Score 1,noisy,80,30,1626,1624,0.009852216748768473,0.9901477832512315,0.998769987699877
Score 1,noisy,80,40,1626,1624,0.005541871921182266,0.9944581280788177,0.998769987699877
Score 1,noisy,80,50,1626,1624,0.0012315270935960591,0.9987684729064039,0.998769987699877
Score 1,noisy,80,57,1626,1624,0.0006157635467980296,0.999384236453202,0.998769987699877
Score 1,structural,90,1,1829,1827,0.9671592775041051,0.03284072249589487,0.9989065062875888
Score 1,structural,90,2,1829,1827,0.9671592775041051,0.03284072249589487,0.9989065062875888
Score 1,structural,90,3,1829,1827,0.9671592775041051,0.03284072249589487,0.9989065062875888
Score 1,structural,90,5,1829,1827,0.9666119321291735,0.03338806787082649,0.9989065062875888
Score 1,structural,90,10,1829,1827,0.9408866995073891,0.059113300492610876,0.9989065062875888
Score 1,structural,90,15,1829,1827,0.0180623973727422,0.9819376026272578,0.9989065062875888
Score 1,structural,90,20,1829,1827,0.019704433497536946,0.9802955665024631,0.9989065062875888
Score 1,structural,90,30,1829,1827,0.010946907498631636,0.9890530925013684,0.9989065062875888
Score 1,structural,90,40,1829,1827,0.0049261083743842365,0.9950738916256158,0.9989065062875888
Score 1,structural,90,50,1829,1827,0.0010946907498631637,0.9989053092501369,0.9989065062875888
Score 1,structural,90,57,1829,1827,0.0005473453749315818,0.9994526546250684,0.9989065062875888
Score 1,noisy,90,1,1829,1827,0.969896004378763,0.030103995621237,0.9989065062875888
Score 1,noisy,90,2,1829,1827,0.969896004378763,0.030103995621237,0.9989065062875888
Score 1,noisy,90,3,1829,1827,0.969896004378763,0.030103995621237,0.9989065062875888
Score 1,noisy,90,5,1829,1827,0.9693486590038314,0.03065134099616862,0.9989065062875888
Score 1,noisy,90,10,1829,1827,0.9430760810071155,0.056923918992884515,0.9989065062875888
Score 1,noisy,90,15,1829,1827,0.016967706622879036,0.983032293377121,0.9989065062875888
Score 1,noisy,90,20,1829,1827,0.018609742747673783,0.9813902572523262,0.9989065062875888
Score 1,noisy,90,30,1829,1827,0.009304871373836891,0.9906951286261632,0.9989065062875888
Score 1,noisy,90,40,1829,1827,0.0049261083743842365,0.9950738916256158,0.9989065062875888
Score 1,noisy,90,50,1829,1827,0.0010946907498631637,0.9989053092501369,0.9989065062875888
Score 1,noisy,90,57,1829,1827,0.0005473453749315818,0.9994526546250684,0.9989065062875888
Score 1,structural,100,1,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,structural,100,2,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,structural,100,3,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,structural,100,5,2033,2031,0.9675036927621861,0.03249630723781394,0.9990162321692081
Score 1,structural,100,10,2033,2031,0.9404234367306745,0.05957656326932548,0.9990162321692081
Score 1,structural,100,15,2033,2031,0.01674052191038897,0.983259478089611,0.9990162321692081
Score 1,structural,100,20,2033,2031,0.018217626784835055,0.9817823732151649,0.9990162321692081
Score 1,structural,100,30,2033,2031,0.0103397341211226,0.9896602658788775,0.9990162321692081
Score 1,structural,100,40,2033,2031,0.004431314623338257,0.9955686853766618,0.9990162321692081
Score 1,structural,100,50,2033,2031,0.0009847365829640572,0.999015263417036,0.9990162321692081
Score 1,structural,100,57,2033,2031,0.0004923682914820286,0.999507631708518,0.9990162321692081
Score 1,noisy,100,1,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,noisy,100,2,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,noisy,100,3,2033,2031,0.9679960610536681,0.03200393894633191,0.9990162321692081
Score 1,noisy,100,5,2033,2031,0.9675036927621861,0.03249630723781394,0.9990162321692081
Score 1,noisy,100,10,2033,2031,0.9404234367306745,0.05957656326932548,0.9990162321692081
Score 1,noisy,100,15,2033,2031,0.01674052191038897,0.983259478089611,0.9990162321692081
Score 1,noisy,100,20,2033,2031,0.018217626784835055,0.9817823732151649,0.9990162321692081
Score 1,noisy,100,30,2033,2031,0.0103397341211226,0.9896602658788775,0.9990162321692081
Score 1,noisy,100,40,2033,2031,0.004431314623338257,0.9955686853766618,0.9990162321692081
Score 1,noisy,100,50,2033,2031,0.0009847365829640572,0.999015263417036,0.9990162321692081
Score 1,noisy,100,57,2033,2031,0.0004923682914820286,0.999507631708518,0.9990162321692081
Score 2,structural,10,1,203,203,0.9655172413793104,0.03448275862068961,1.0
Score 2,structural,10,2,203,203,0.9655172413793104,0.03448275862068961,1.0
Score 2,structural,10,3,203,203,0.9655172413793104,0.03448275862068961,1.0
Score 2,structural,10,5,203,203,0.9655172413793104,0.03448275862068961,1.0
Score 2,structural,10,10,203,203,0.9408866995073891,0.059113300492610876,1.0
Score 2,structural,10,15,203,203,0.014778325123152709,0.9852216748768473,1.0
Score 2,structural,10,20,203,203,0.014778325123152709,0.9852216748768473,1.0
Score 2,structural,10,30,203,203,0.014778325123152709,0.9852216748768473,1.0
Score 2,structural,10,40,203,203,0.0,1.0,1.0
Score 2,structural,10,50,203,203,0.0,1.0,1.0
Score 2,structural,10,57,203,203,0.0,1.0,1.0
Score 2,noisy,10,1,203,203,0.9753694581280788,0.024630541871921152,1.0
Score 2,noisy,10,2,203,203,0.9753694581280788,0.024630541871921152,1.0
Score 2,noisy,10,3,203,203,0.9753694581280788,0.024630541871921152,1.0
Score 2,noisy,10,5,203,203,0.9753694581280788,0.024630541871921152,1.0
Score 2,noisy,10,10,203,203,0.9359605911330049,0.0640394088669951,1.0
Score 2,noisy,10,15,203,203,0.014778325123152709,0.9852216748768473,1.0
Score 2,noisy,10,20,203,203,0.014778325123152709,0.9852216748768473,1.0
Score 2,noisy,10,30,203,203,0.009852216748768473,0.9901477832512315,1.0
Score 2,noisy,10,40,203,203,0.0049261083743842365,0.9950738916256158,1.0
Score 2,noisy,10,50,203,203,0.0,1.0,1.0
Score 2,noisy,10,57,203,203,0.0,1.0,1.0
Score 2,structural,20,1,406,406,0.9556650246305419,0.044334975369458074,1.0
Score 2,structural,20,2,406,406,0.9556650246305419,0.044334975369458074,1.0
Score 2,structural,20,3,406,406,0.9556650246305419,0.044334975369458074,1.0
Score 2,structural,20,5,406,406,0.9556650246305419,0.044334975369458074,1.0
Score 2,structural,20,10,406,406,0.9187192118226601,0.08128078817733986,1.0
Score 2,structural,20,15,406,406,0.014778325123152709,0.9852216748768473,1.0
Score 2,structural,20,20,406,406,0.019704433497536946,0.9802955665024631,1.0
Score 2,structural,20,30,406,406,0.012315270935960592,0.9876847290640394,1.0
Score 2,structural,20,40,406,406,0.0,1.0,1.0
Score 2,structural,20,50,406,406,0.0,1.0,1.0
Score 2,structural,20,57,406,406,0.0,1.0,1.0
Score 2,noisy,20,1,406,406,0.9630541871921182,0.036945812807881784,1.0
Score 2,noisy,20,2,406,406,0.9630541871921182,0.036945812807881784,1.0
Score 2,noisy,20,3,406,406,0.9630541871921182,0.036945812807881784,1.0
Score 2,noisy,20,5,406,406,0.9630541871921182,0.036945812807881784,1.0
Score 2,noisy,20,10,406,406,0.9310344827586207,0.06896551724137934,1.0
Score 2,noisy,20,15,406,406,0.014778325123152709,0.9852216748768473,1.0
Score 2,noisy,20,20,406,406,0.012315270935960592,0.9876847290640394,1.0
Score 2,noisy,20,30,406,406,0.009852216748768473,0.9901477832512315,1.0
Score 2,noisy,20,40,406,406,0.0049261083743842365,0.9950738916256158,1.0
Score 2,noisy,20,50,406,406,0.0,1.0,1.0
Score 2,noisy,20,57,406,406,0.0,1.0,1.0
Score 2,structural,30,1,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,30,2,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,30,3,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,30,5,609,609,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,30,10,609,609,0.9277504105090312,0.07224958949096882,1.0
Score 2,structural,30,15,609,609,0.014778325123152709,0.9852216748768473,1.0
Score 2,structural,30,20,609,609,0.0180623973727422,0.9819376026272578,1.0
Score 2,structural,30,30,609,609,0.009852216748768473,0.9901477832512315,1.0
Score 2,structural,30,40,609,609,0.0,1.0,1.0
Score 2,structural,30,50,609,609,0.0,1.0,1.0
Score 2,structural,30,57,609,609,0.0,1.0,1.0
Score 2,noisy,30,1,609,609,0.9737274220032841,0.026272577996715896,1.0
Score 2,noisy,30,2,609,609,0.9737274220032841,0.026272577996715896,1.0
Score 2,noisy,30,3,609,609,0.9737274220032841,0.026272577996715896,1.0
Score 2,noisy,30,5,609,609,0.9737274220032841,0.026272577996715896,1.0
Score 2,noisy,30,10,609,609,0.9441707717569786,0.05582922824302139,1.0
Score 2,noisy,30,15,609,609,0.021346469622331693,0.9786535303776683,1.0
Score 2,noisy,30,20,609,609,0.022988505747126436,0.9770114942528736,1.0
Score 2,noisy,30,30,609,609,0.011494252873563218,0.9885057471264368,1.0
Score 2,noisy,30,40,609,609,0.008210180623973728,0.9917898193760263,1.0
Score 2,noisy,30,50,609,609,0.003284072249589491,0.9967159277504105,1.0
Score 2,noisy,30,57,609,609,0.0016420361247947454,0.9983579638752053,1.0
Score 2,structural,40,1,812,812,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,40,2,812,812,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,40,3,812,812,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,40,5,812,812,0.9605911330049262,0.039408866995073843,1.0
Score 2,structural,40,10,812,812,0.9261083743842364,0.07389162561576357,1.0
Score 2,structural,40,15,812,812,0.019704433497536946,0.9802955665024631,1.0
Score 2,structural,40,20,812,812,0.020935960591133004,0.979064039408867,1.0
Score 2,structural,40,30,812,812,0.012315270935960592,0.9876847290640394,1.0
Score 2,structural,40,40,812,812,0.0049261083743842365,0.9950738916256158,1.0
Score 2,structural,40,50,812,812,0.0,1.0,1.0
Score 2,structural,40,57,812,812,0.0,1.0,1.0
Score 2,noisy,40,1,812,812,0.9729064039408867,0.027093596059113323,1.0
Score 2,noisy,40,2,812,812,0.9729064039408867,0.027093596059113323,1.0
Score 2,noisy,40,3,812,812,0.9729064039408867,0.027093596059113323,1.0
Score 2,noisy,40,5,812,812,0.9729064039408867,0.027093596059113323,1.0
Score 2,noisy,40,10,812,812,0.9470443349753694,0.05295566502463056,1.0
Score 2,noisy,40,15,812,812,0.017241379310344827,0.9827586206896551,1.0
Score 2,noisy,40,20,812,812,0.01847290640394089,0.9815270935960592,1.0
Score 2,noisy,40,30,812,812,0.008620689655172414,0.9913793103448276,1.0
Score 2,noisy,40,40,812,812,0.006157635467980296,0.9938423645320197,1.0
Score 2,noisy,40,50,812,812,0.0024630541871921183,0.9975369458128078,1.0
Score 2,noisy,40,57,812,812,0.0012315270935960591,0.9987684729064039,1.0
Score 2,structural,50,1,1016,1014,0.9625246548323472,0.03747534516765283,0.9980314960629921
Score 2,structural,50,2,1016,1014,0.9625246548323472,0.03747534516765283,0.9980314960629921
Score 2,structural,50,3,1016,1014,0.9625246548323472,0.03747534516765283,0.9980314960629921
Score 2,structural,50,5,1016,1014,0.9615384615384616,0.038461538461538436,0.9980314960629921
Score 2,structural,50,10,1016,1014,0.9329388560157791,0.06706114398422092,0.9980314960629921
Score 2,structural,50,15,1016,1014,0.01775147928994083,0.9822485207100592,0.9980314960629921
Score 2,structural,50,20,1016,1014,0.01972386587771203,0.980276134122288,0.9980314960629921
Score 2,structural,50,30,1016,1014,0.011834319526627219,0.9881656804733728,0.9980314960629921
Score 2,structural,50,40,1016,1014,0.0039447731755424065,0.9960552268244576,0.9980314960629921
Score 2,structural,50,50,1016,1014,0.0,1.0,0.9980314960629921
Score 2,structural,50,57,1016,1014,0.0,1.0,0.9980314960629921
Score 2,noisy,50,1,1016,1016,0.9734251968503937,0.026574803149606252,1.0
Score 2,noisy,50,2,1016,1016,0.9734251968503937,0.026574803149606252,1.0
Score 2,noisy,50,3,1016,1016,0.9734251968503937,0.026574803149606252,1.0
Score 2,noisy,50,5,1016,1016,0.9734251968503937,0.026574803149606252,1.0
Score 2,noisy,50,10,1016,1016,0.9478346456692913,0.05216535433070868,1.0
Score 2,noisy,50,15,1016,1016,0.015748031496062992,0.984251968503937,1.0
Score 2,noisy,50,20,1016,1016,0.01673228346456693,0.9832677165354331,1.0
Score 2,noisy,50,30,1016,1016,0.008858267716535433,0.9911417322834646,1.0
Score 2,noisy,50,40,1016,1016,0.004921259842519685,0.9950787401574803,1.0
Score 2,noisy,50,50,1016,1016,0.001968503937007874,0.9980314960629921,1.0
Score 2,noisy,50,57,1016,1016,0.000984251968503937,0.9990157480314961,1.0
Score 2,structural,60,1,1219,1217,0.9646672144617913,0.03533278553820873,0.9983593109105825
Score 2,structural,60,2,1219,1217,0.9646672144617913,0.03533278553820873,0.9983593109105825
Score 2,structural,60,3,1219,1217,0.9646672144617913,0.03533278553820873,0.9983593109105825
Score 2,structural,60,5,1219,1217,0.9638455217748562,0.03615447822514384,0.9983593109105825
Score 2,structural,60,10,1219,1217,0.9367296631059984,0.06327033689400163,0.9983593109105825
Score 2,structural,60,15,1219,1217,0.016433853738701727,0.9835661462612982,0.9983593109105825
Score 2,structural,60,20,1219,1217,0.018077239112571898,0.9819227608874281,0.9983593109105825
Score 2,structural,60,30,1219,1217,0.011503697617091208,0.9884963023829088,0.9983593109105825
Score 2,structural,60,40,1219,1217,0.003286770747740345,0.9967132292522597,0.9983593109105825
Score 2,structural,60,50,1219,1217,0.0,1.0,0.9983593109105825
Score 2,structural,60,57,1219,1217,0.0,1.0,0.9983593109105825
Score 2,noisy,60,1,1219,1217,0.9728841413311422,0.027115858668857795,0.9983593109105825
